,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,2.44,2.49,2.22,2.37,2.244222,3346300
1,2015-11-25,2.31,2.41,2.25,2.3,2.177938,2856200
2,2015-11-27,2.28,2.36,2.27,2.32,2.196876,1237300
3,2015-11-30,2.3,2.36,2.21,2.24,2.121122,6213000
4,2015-12-01,2.24,2.35,2.21,2.35,2.225284,4371800
5,2015-12-02,2.39,2.42,2.3,2.32,2.196876,2162300
6,2015-12-03,2.14,2.27,2.14,2.19,2.0737759999999996,3031400
7,2015-12-04,2.41,2.45,2.23,2.28,2.158999,2529600
8,2015-12-07,2.21,2.24,2.13,2.14,2.0264290000000003,2745300
9,2015-12-08,2.17,2.19,2.05,2.11,1.9980209999999998,2510000
10,2015-12-09,2.13,2.27,2.05,2.15,2.035898,3199000
11,2015-12-10,2.19,2.29,2.17,2.18,2.064306,3441300
12,2015-12-11,2.11,2.15,2.05,2.09,1.979082,4188600
13,2015-12-14,2.09,2.13,1.91,1.91,1.8086349999999998,3831500
14,2015-12-15,1.92,1.97,1.42,1.61,1.524556,12068600
15,2015-12-16,1.6,1.76,1.56,1.72,1.628718,4815400
16,2015-12-17,1.66,1.67,1.51,1.59,1.5056180000000001,4116500
17,2015-12-18,1.6,1.66,1.45,1.57,1.486679,9194900
18,2015-12-21,1.65,1.65,1.5,1.55,1.46774,2955700
19,2015-12-22,1.55,1.64,1.54,1.59,1.5056180000000001,2293000
20,2015-12-23,1.76,1.85,1.7,1.71,1.619249,5426500
21,2015-12-24,1.7,1.78,1.65,1.75,1.6571259999999999,2322300
22,2015-12-28,1.73,1.74,1.57,1.69,1.600311,3450800
23,2015-12-29,1.69,1.74,1.66,1.72,1.628718,2212200
24,2015-12-30,1.64,1.8,1.62,1.67,1.581372,3371800
25,2015-12-31,1.65,1.7,1.56,1.58,1.496148,2739500
26,2016-01-04,1.57,1.67,1.46,1.67,1.581372,3577600
27,2016-01-05,1.67,1.76,1.58,1.76,1.666596,4497700
28,2016-01-06,1.72,1.83,1.62,1.83,1.7328810000000001,3949400
29,2016-01-07,1.78,1.79,1.57,1.73,1.638188,3974400
30,2016-01-08,1.7,1.74,1.59,1.61,1.524556,3374100
31,2016-01-11,1.62,1.64,1.41,1.41,1.33517,2883200
